"date","geography","geography code","Ethnic group (detailed): Total: All usual residents","Ethnic group (detailed): Asian, Asian British or Asian Welsh","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Afghan","Ethnic group (detailed): Asian, Asian British or Asian Welsh: African unspecified","Ethnic group (detailed): Asian, Asian British or Asian Welsh: African Asian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Anglo Indian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Arab","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Asian British","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Black and Asian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Chinese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Filipino","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Indian or British Indian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Indonesian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Iranian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Japanese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Kashmiri","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Korean","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Kurdish","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Malaysian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Mixed South Asian","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Myanmar or Burmese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Nepali (includes Gurkha) ","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Other Middle East","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Other Mixed","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Pakistani or British Pakistani","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Punjabi","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Sikh","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Sinhalese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Sri Lankan","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Taiwanese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Tamil","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Thai","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Turkish","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Vietnamese","Ethnic group (detailed): Asian, Asian British or Asian Welsh: Any other ethnic group","Ethnic group (detailed): Black, Black British, Black Welsh of African background","Ethnic group (detailed): Black, Black British, Black Welsh of African background: African unspecified","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Angolan ","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Arab","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Black British","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Cameroonian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Cote D'Ivoire","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Democratic Republic of the Congo","Ethnic group (detailed): Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Eritrean","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Ethiopian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Gambian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Ghanaian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Kenyan","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Malawian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Mixed Black","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Moroccan","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Nigerian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Other Black, Black unspecified","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Other Mixed","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Other North African","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Portuguese","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Sierra Leone","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Somali","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Somalilander","Ethnic group (detailed): Black, Black British, Black Welsh of African background: South African","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Sudanese","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Tanzanian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Ugandan","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Zambian","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Zimbabwean","Ethnic group (detailed): Black, Black British, Black Welsh of African background: Any other ethnic group ","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: African unspecified","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Black and European","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Black British","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Black/African American","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Caribbean","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Ghanaian","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Mixed Black","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Nigerian","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Other Mixed","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Somali","Ethnic group (detailed): Black, Black British, Black Welsh or Caribbean background: Any other ethnic group","Ethnic group (detailed): Mixed or Multiple ethnic groups","Ethnic group (detailed): Mixed or Multiple ethnic groups: African unspecified","Ethnic group (detailed): Mixed or Multiple ethnic groups: African Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: African/Arab","Ethnic group (detailed): Mixed or Multiple ethnic groups: Anglo Indian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Arab","Ethnic group (detailed): Mixed or Multiple ethnic groups: Asian (unspecified) and European","Ethnic group (detailed): Mixed or Multiple ethnic groups: Black and Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Black and European","Ethnic group (detailed): Mixed or Multiple ethnic groups: Black and White (unspecified)","Ethnic group (detailed): Mixed or Multiple ethnic groups: Black British","Ethnic group (detailed): Mixed or Multiple ethnic groups: Brazilian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Caribbean","Ethnic group (detailed): Mixed or Multiple ethnic groups: Caribbean Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Chinese","Ethnic group (detailed): Mixed or Multiple ethnic groups: Chinese and other Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Chinese and White","Ethnic group (detailed): Mixed or Multiple ethnic groups: English","Ethnic group (detailed): Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British","Ethnic group (detailed): Mixed or Multiple ethnic groups: European and Black African","Ethnic group (detailed): Mixed or Multiple ethnic groups: European and Black Caribbean","Ethnic group (detailed): Mixed or Multiple ethnic groups: European and North African or Middle Eastern","Ethnic group (detailed): Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European","Ethnic group (detailed): Mixed or Multiple ethnic groups: Greek Cypriot","Ethnic group (detailed): Mixed or Multiple ethnic groups: Hispanic or Latin American","Ethnic group (detailed): Mixed or Multiple ethnic groups: Indian or British Indian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Iranian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Italian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Jewish","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mexican","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mixed Black","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mixed Irish","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mixed South Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Mixed White","Ethnic group (detailed): Mixed or Multiple ethnic groups: Moroccan","Ethnic group (detailed): Mixed or Multiple ethnic groups: Other Asian, Asian unspecified","Ethnic group (detailed): Mixed or Multiple ethnic groups: Other Middle East","Ethnic group (detailed): Mixed or Multiple ethnic groups: Other Mixed","Ethnic group (detailed): Mixed or Multiple ethnic groups: Other White, White unspecified","Ethnic group (detailed): Mixed or Multiple ethnic groups: Pakistani or British Pakistani","Ethnic group (detailed): Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian","Ethnic group (detailed): Mixed or Multiple ethnic groups: Portuguese","Ethnic group (detailed): Mixed or Multiple ethnic groups: South African","Ethnic group (detailed): Mixed or Multiple ethnic groups: South American","Ethnic group (detailed): Mixed or Multiple ethnic groups: South Asian and European","Ethnic group (detailed): Mixed or Multiple ethnic groups: Spanish","Ethnic group (detailed): Mixed or Multiple ethnic groups: Turkish","Ethnic group (detailed): Mixed or Multiple ethnic groups: Turkish Cypriot","Ethnic group (detailed): Mixed or Multiple ethnic groups: White African","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and Arab","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and Asian (unspecified)","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and Black African","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and Black Caribbean","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and East Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and North African or Middle Eastern","Ethnic group (detailed): Mixed or Multiple ethnic groups: White and South Asian","Ethnic group (detailed): Mixed or Multiple ethnic groups: White Caribbean","Ethnic group (detailed): Mixed or Multiple ethnic groups: Any other ethnic group","Ethnic group (detailed): White","Ethnic group (detailed): White: African unspecified","Ethnic group (detailed): White: Albanian","Ethnic group (detailed): White: Algerian","Ethnic group (detailed): White: Arab","Ethnic group (detailed): White: Argentinian","Ethnic group (detailed): White: Armenian","Ethnic group (detailed): White: Australian/New Zealander","Ethnic group (detailed): White: Austrian","Ethnic group (detailed): White: Belarusian","Ethnic group (detailed): White: Belgian","Ethnic group (detailed): White: Bosnian","Ethnic group (detailed): White: Brazilian","Ethnic group (detailed): White: Bulgarian","Ethnic group (detailed): White: Colombian","Ethnic group (detailed): White: Cornish","Ethnic group (detailed): White: Croatian","Ethnic group (detailed): White: Cypriot (part not stated)","Ethnic group (detailed): White: Czech","Ethnic group (detailed): White: Danish","Ethnic group (detailed): White: Dutch","Ethnic group (detailed): White: English, Welsh, Scottish, Northern Irish or British","Ethnic group (detailed): White: Estonian","Ethnic group (detailed): White: European Mixed","Ethnic group (detailed): White: Finnish","Ethnic group (detailed): White: French","Ethnic group (detailed): White: Georgian","Ethnic group (detailed): White: German","Ethnic group (detailed): White: Greek","Ethnic group (detailed): White: Greek Cypriot","Ethnic group (detailed): White: Gypsy or Irish Traveller","Ethnic group (detailed): White: Hispanic or Latin American","Ethnic group (detailed): White: Hungarian","Ethnic group (detailed): White: Iranian","Ethnic group (detailed): White: Irish","Ethnic group (detailed): White: Israeli","Ethnic group (detailed): White: Italian","Ethnic group (detailed): White: Jewish","Ethnic group (detailed): White: Kosovan","Ethnic group (detailed): White: Kurdish","Ethnic group (detailed): White: Latvian","Ethnic group (detailed): White: Lithuanian","Ethnic group (detailed): White: Maltese","Ethnic group (detailed): White: Mixed Irish","Ethnic group (detailed): White: Mixed White","Ethnic group (detailed): White: Moldovan","Ethnic group (detailed): White: North American","Ethnic group (detailed): White: North Macedonian","Ethnic group (detailed): White: Norwegian","Ethnic group (detailed): White: Other Eastern European","Ethnic group (detailed): White: Other Middle East","Ethnic group (detailed): White: Other Mixed","Ethnic group (detailed): White: Other North African","Ethnic group (detailed): White: Other Traveller","Ethnic group (detailed): White: Other White, White unspecified","Ethnic group (detailed): White: Polish","Ethnic group (detailed): White: Portuguese","Ethnic group (detailed): White: Roma","Ethnic group (detailed): White: Romanian","Ethnic group (detailed): White: Russian","Ethnic group (detailed): White: Serbian","Ethnic group (detailed): White: Slovakian","Ethnic group (detailed): White: Slovenian","Ethnic group (detailed): White: South African","Ethnic group (detailed): White: South American","Ethnic group (detailed): White: Spanish","Ethnic group (detailed): White: Swedish","Ethnic group (detailed): White: Swiss","Ethnic group (detailed): White: Turkish","Ethnic group (detailed): White: Turkish Cypriot","Ethnic group (detailed): White: Ukrainian","Ethnic group (detailed): White: White African","Ethnic group (detailed): White: White and North African or Middle Eastern","Ethnic group (detailed): White: White Caribbean","Ethnic group (detailed): White: Zimbabwean","Ethnic group (detailed): White: Any other ethnic group","Ethnic group (detailed): Other ethnic group","Ethnic group (detailed): Other ethnic group: Afghan","Ethnic group (detailed): Other ethnic group: African unspecified","Ethnic group (detailed): Other ethnic group: African Asian","Ethnic group (detailed): Other ethnic group: Albanian","Ethnic group (detailed): Other ethnic group: Algerian","Ethnic group (detailed): Other ethnic group: Arab","Ethnic group (detailed): Other ethnic group: Armenian","Ethnic group (detailed): Other ethnic group: Asian British","Ethnic group (detailed): Other ethnic group: Bangladeshi, British Bangladeshi","Ethnic group (detailed): Other ethnic group: Black and Asian","Ethnic group (detailed): Other ethnic group: Brazilian","Ethnic group (detailed): Other ethnic group: Bulgarian","Ethnic group (detailed): Other ethnic group: Caribbean","Ethnic group (detailed): Other ethnic group: Caribbean Asian","Ethnic group (detailed): Other ethnic group: Chinese","Ethnic group (detailed): Other ethnic group: Colombian","Ethnic group (detailed): Other ethnic group: Cornish","Ethnic group (detailed): Other ethnic group: Cypriot (part not stated)","Ethnic group (detailed): Other ethnic group: Czech","Ethnic group (detailed): Other ethnic group: East Asian/ East Asian unspecified","Ethnic group (detailed): Other ethnic group: English","Ethnic group (detailed): Other ethnic group: English/Welsh/Scottish/Northern Irish/British","Ethnic group (detailed): Other ethnic group: European Mixed, European unspecified, other European","Ethnic group (detailed): Other ethnic group: Filipino","Ethnic group (detailed): Other ethnic group: Greek","Ethnic group (detailed): Other ethnic group: Greek Cypriot","Ethnic group (detailed): Other ethnic group: Gypsy/Romany","Ethnic group (detailed): Other ethnic group: Hispanic or Latin American","Ethnic group (detailed): Other ethnic group: Indian or British Indian","Ethnic group (detailed): Other ethnic group: Iranian","Ethnic group (detailed): Other ethnic group: Italian","Ethnic group (detailed): Other ethnic group: Japanese","Ethnic group (detailed): Other ethnic group: Jewish","Ethnic group (detailed): Other ethnic group: Kashmiri","Ethnic group (detailed): Other ethnic group: Kurdish","Ethnic group (detailed): Other ethnic group: Lithuanian","Ethnic group (detailed): Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian","Ethnic group (detailed): Other ethnic group: Mexican","Ethnic group (detailed): Other ethnic group: Moroccan","Ethnic group (detailed): Other ethnic group: Muslim","Ethnic group (detailed): Other ethnic group: Nepali (includes Gurkha)","Ethnic group (detailed): Other ethnic group: North African","Ethnic group (detailed): Other ethnic group: Other Asian, Asian unspecified","Ethnic group (detailed): Other ethnic group: Other Eastern European","Ethnic group (detailed): Other ethnic group: Other Middle East","Ethnic group (detailed): Other ethnic group: Other Mixed","Ethnic group (detailed): Other ethnic group: Other White, White unspecified","Ethnic group (detailed): Other ethnic group: Pakistani or British Pakistani","Ethnic group (detailed): Other ethnic group: Polish","Ethnic group (detailed): Other ethnic group: Polynesia/Micronesia/Melanesia","Ethnic group (detailed): Other ethnic group: Portuguese","Ethnic group (detailed): Other ethnic group: Punjabi","Ethnic group (detailed): Other ethnic group: Roma","Ethnic group (detailed): Other ethnic group: Romanian","Ethnic group (detailed): Other ethnic group: Sikh","Ethnic group (detailed): Other ethnic group: Slovakian","Ethnic group (detailed): Other ethnic group: Somali","Ethnic group (detailed): Other ethnic group: Somalilander","Ethnic group (detailed): Other ethnic group: South American","Ethnic group (detailed): Other ethnic group: Spanish","Ethnic group (detailed): Other ethnic group: Sri Lankan","Ethnic group (detailed): Other ethnic group: Tamil","Ethnic group (detailed): Other ethnic group: Thai","Ethnic group (detailed): Other ethnic group: Turkish","Ethnic group (detailed): Other ethnic group: Turkish Cypriot","Ethnic group (detailed): Other ethnic group: Vietnamese","Ethnic group (detailed): Other ethnic group: White African","Ethnic group (detailed): Other ethnic group: Any other ethnic group"
2021,"City of London 001","E02000001",8581,1445,6,3,1,0,1,1,287,0,545,0,55,321,1,4,58,1,35,0,6,3,1,1,1,10,9,3,1,33,1,0,0,11,4,6,2,10,2,18,4,153,66,0,0,0,0,3,0,0,6,1,0,22,6,0,0,0,0,23,0,0,0,0,0,16,0,1,0,0,1,0,2,6,78,0,0,16,2,54,0,0,0,0,0,1,2,0,0,3,470,2,0,0,1,3,1,4,3,5,2,4,1,0,0,3,4,1,0,0,0,2,13,0,27,2,3,0,1,0,1,1,0,0,0,1,3,0,33,6,0,1,0,2,7,1,0,1,0,0,16,179,49,53,2,8,0,0,24,5954,1,27,1,1,2,3,83,20,4,10,0,14,20,4,2,3,2,11,13,28,3647,2,419,12,124,4,97,94,28,0,25,13,10,185,0,156,37,8,0,11,13,6,14,2,0,99,0,8,48,6,27,1,0,103,78,29,59,27,73,12,14,7,17,2,80,23,16,29,0,23,5,1,2,0,9,481,0,2,0,0,0,114,3,1,0,0,2,0,1,0,6,9,0,0,0,3,0,0,14,3,2,9,3,118,0,21,0,3,44,0,2,0,0,3,1,0,0,15,3,2,13,7,0,0,4,2,0,0,0,5,0,0,0,0,11,9,0,1,0,12,2,0,2,29
2021,"Barking and Dagenham 001","E02000002",8279,1843,13,0,0,0,0,5,623,3,29,0,61,446,0,5,1,0,0,1,5,10,5,0,5,3,4,0,1,541,0,1,0,47,0,0,21,1,0,9,3,1173,515,10,0,73,3,0,30,5,1,8,1,76,12,0,0,0,0,311,1,3,0,0,9,51,3,1,0,3,24,2,18,13,565,24,0,170,0,322,6,3,1,14,3,16,0,0,0,6,405,0,4,1,1,4,0,4,0,2,0,0,1,0,0,1,0,0,0,0,0,0,7,0,2,1,0,0,0,2,0,1,0,4,1,0,0,0,41,1,1,0,0,0,0,1,0,5,3,0,0,46,113,144,0,2,0,0,12,4042,0,40,0,0,0,0,2,0,0,0,0,0,16,0,0,2,3,4,0,1,3013,2,120,1,1,0,0,6,6,5,2,6,0,83,0,6,0,23,0,4,80,0,0,0,5,1,0,0,181,0,0,5,0,55,86,0,36,200,7,0,8,0,0,0,3,0,0,17,0,9,2,0,0,0,1,251,9,3,0,4,0,53,0,1,0,0,1,0,0,0,1,0,0,1,0,2,0,1,4,21,1,3,0,8,7,6,0,0,0,0,11,2,8,0,0,0,0,5,5,7,0,2,11,0,5,0,0,1,0,9,21,0,0,0,4,0,0,4,0,7,9,0,3,11
2021,"Barking and Dagenham 002","E02000003",11538,4029,32,1,1,2,1,14,1193,2,49,0,36,1147,0,1,0,3,0,0,2,31,8,11,6,3,4,0,5,1306,8,35,0,89,2,1,25,3,1,2,5,1065,410,0,5,40,0,4,26,1,5,2,1,95,6,0,0,0,0,313,2,0,8,4,1,56,3,4,9,0,10,2,9,49,736,32,2,197,1,456,9,1,1,7,6,13,2,0,0,9,485,3,2,4,3,0,0,10,1,10,1,0,3,11,0,1,0,4,0,0,1,0,6,0,4,3,0,1,0,2,0,2,0,3,0,0,1,0,30,2,2,0,2,0,0,0,0,3,3,0,3,90,109,142,0,3,0,1,19,4694,0,27,0,0,0,0,2,1,0,0,0,1,37,0,0,2,2,0,0,3,2956,6,167,0,3,0,7,8,3,7,9,8,0,111,0,15,2,4,1,16,141,2,2,4,3,5,0,1,172,1,0,0,0,123,89,9,67,622,6,0,8,0,2,1,6,3,0,10,11,6,0,0,0,0,2,529,4,6,5,8,0,40,0,0,5,2,5,1,1,2,0,3,0,5,0,6,0,0,23,10,0,11,0,23,15,2,2,0,0,6,1,3,24,0,0,0,0,0,11,5,4,17,3,8,3,0,0,7,1,23,133,0,2,0,6,1,3,19,0,7,42,0,0,21
2021,"Barking and Dagenham 003","E02000004",6649,1052,23,0,0,0,0,3,312,1,29,0,75,222,0,7,0,0,0,0,0,15,1,0,19,2,0,0,2,267,5,3,0,39,0,0,11,6,1,4,5,587,263,0,0,21,0,0,18,0,0,1,0,64,5,0,0,0,0,189,1,0,0,0,0,6,0,1,1,0,0,2,9,6,363,11,0,97,0,220,5,0,0,2,3,18,0,0,0,7,247,1,1,1,0,0,0,2,1,3,0,0,1,0,0,0,0,0,2,1,0,0,5,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,12,1,0,0,1,0,3,0,0,1,1,1,2,47,51,96,0,0,0,0,8,4176,0,36,0,0,0,2,0,0,0,0,1,0,20,0,0,5,2,0,0,1,3398,0,88,0,1,0,4,3,14,24,0,16,0,66,0,13,1,3,0,7,84,3,1,0,5,3,2,0,81,0,0,6,0,45,31,4,14,158,2,0,1,0,0,2,3,0,0,17,4,4,1,0,0,0,0,224,6,3,9,3,0,31,0,0,2,4,0,0,0,1,3,0,0,3,0,1,0,0,24,5,0,3,0,3,0,2,0,0,0,4,10,0,4,0,1,0,3,0,4,0,0,1,0,3,0,1,3,4,0,5,26,0,1,0,0,0,0,10,0,9,17,0,1,14
2021,"Barking and Dagenham 004","E02000005",11086,3337,18,0,0,0,0,1,873,0,68,1,43,1166,0,4,3,1,2,0,0,30,5,2,18,15,0,0,3,985,0,18,0,35,0,0,22,5,1,3,15,1388,656,4,6,60,2,1,23,2,0,1,3,107,11,0,7,2,0,352,1,0,0,1,5,62,0,4,1,0,20,0,29,28,574,50,0,160,0,295,2,9,0,6,6,28,2,0,1,15,474,0,0,0,1,0,1,8,1,3,0,1,2,1,0,0,2,0,2,1,3,0,9,0,0,0,0,0,0,0,0,4,3,3,1,1,0,0,22,1,0,0,2,2,0,0,0,1,0,0,1,78,90,215,0,0,0,0,15,4918,0,47,0,0,0,3,2,0,0,0,0,2,57,0,0,0,2,2,0,0,3582,3,157,2,2,0,3,3,1,7,6,12,0,69,0,16,0,13,1,10,145,4,0,0,4,1,5,0,131,0,0,1,0,89,77,19,35,341,8,1,3,1,5,0,0,0,0,7,15,16,2,0,1,0,5,395,9,15,4,3,1,53,0,2,4,0,1,4,1,3,0,1,0,0,0,0,0,3,7,13,0,0,0,11,3,5,0,0,0,2,2,3,22,0,2,0,6,1,10,5,6,2,2,4,0,0,0,13,5,22,60,0,2,0,0,0,4,24,0,20,4,0,1,30
2021,"Barking and Dagenham 006","E02000007",10166,1493,23,0,0,1,0,5,569,0,63,0,53,250,0,4,0,5,2,0,0,0,0,0,22,9,3,0,0,386,1,1,2,52,0,0,23,10,0,3,6,2024,822,10,9,164,4,0,65,24,9,9,5,216,13,0,2,4,0,578,2,1,1,1,7,24,4,2,0,3,7,2,15,21,628,47,4,218,2,279,18,0,1,11,8,27,0,0,4,9,427,0,2,1,0,2,1,2,0,6,4,0,1,0,3,0,0,2,1,2,0,1,6,0,1,0,0,0,0,0,0,4,0,5,0,2,0,0,29,4,3,0,0,1,0,2,0,0,0,1,0,76,117,133,0,0,0,0,15,5185,0,47,2,0,0,4,0,0,1,0,0,1,38,0,0,0,2,3,0,0,4059,0,175,0,5,0,3,2,4,3,2,8,2,49,0,12,0,22,0,3,144,0,0,0,2,3,1,0,104,0,1,0,0,80,86,13,38,220,3,1,3,3,1,0,6,0,0,11,9,3,0,0,0,0,6,409,7,27,0,5,0,95,0,0,5,0,1,1,0,4,6,0,0,4,0,0,0,4,12,10,0,0,0,20,2,6,3,0,0,0,2,2,8,0,4,1,5,59,1,4,11,4,3,1,6,0,0,0,0,16,5,0,1,0,1,0,0,3,0,22,8,2,0,28
2021,"Barking and Dagenham 007","E02000008",13268,2481,29,0,0,0,0,5,957,5,52,0,65,419,1,1,3,0,0,4,2,5,4,9,15,2,0,0,2,833,1,1,2,46,0,0,3,6,1,2,6,1862,818,7,2,86,5,1,44,3,14,2,5,130,22,0,12,0,0,532,0,5,0,7,7,21,28,2,2,1,29,2,47,28,705,22,5,226,3,361,3,2,8,11,11,40,3,0,0,10,545,4,0,1,0,0,1,2,0,13,5,0,1,1,0,0,0,0,6,0,2,0,7,0,1,1,5,0,4,0,0,8,1,0,0,0,0,0,49,4,0,1,0,2,0,0,1,2,1,0,1,57,140,215,0,2,0,0,7,7243,1,71,2,1,0,0,0,1,2,0,0,5,84,1,0,4,0,1,0,1,5378,6,222,2,6,12,0,6,6,5,5,9,0,50,0,20,2,43,0,12,254,1,3,0,6,2,3,1,177,2,0,0,0,164,125,13,45,402,11,8,2,0,5,0,9,2,0,22,13,9,2,0,0,0,4,432,10,14,1,9,0,49,0,0,5,0,3,12,4,2,1,2,0,4,1,0,0,1,30,7,2,1,0,24,1,0,0,0,0,0,5,0,14,0,1,0,1,6,6,15,8,5,9,5,0,0,1,2,0,45,25,3,0,0,8,0,4,0,0,17,24,2,5,38
2021,"Barking and Dagenham 008","E02000009",12874,3107,54,0,1,0,1,13,994,0,75,0,62,660,3,18,3,12,1,0,1,31,4,7,17,7,2,0,4,989,12,8,2,65,0,0,18,1,11,16,15,2000,885,24,0,90,4,0,22,9,1,9,0,167,26,0,5,2,5,474,0,2,10,2,6,137,20,4,1,3,23,0,27,42,941,256,0,258,0,330,14,6,1,12,10,25,0,0,2,27,621,1,5,7,0,1,0,7,2,2,4,2,3,6,1,1,1,0,1,3,0,0,4,0,6,3,2,0,0,2,0,5,1,5,1,1,0,0,66,8,1,0,1,0,4,5,2,2,0,0,7,97,152,180,1,0,0,1,17,5676,0,109,7,1,0,5,4,0,0,1,1,12,191,1,0,0,0,1,0,2,3606,0,215,2,6,1,9,7,0,7,4,17,0,50,0,10,1,35,0,24,276,1,0,0,3,1,0,0,191,0,0,8,0,183,99,30,36,406,15,1,4,0,2,3,9,0,0,26,13,17,3,1,0,0,19,529,10,17,1,0,8,74,0,2,2,1,1,11,3,2,3,0,0,1,0,1,2,1,12,6,0,2,0,38,4,4,0,3,0,2,7,6,33,0,5,0,0,13,6,3,1,23,2,1,1,2,1,2,0,17,32,0,68,0,2,0,0,6,0,22,13,0,5,47
